V_THD_L1_kocos_210,V_THD_L2_kocos_210,V_THD_L3_kocos_210,I_THD_L1_kocos_210,I_THD_L2_kocos_210,I_THD_L3_kocos_210,E_kocos_210,T_kocos_210,P_kocos_210,Q_kocos_210,I_L1_kocos_210,I_L2_kocos_210,I_L3_kocos_210,V_L1_kocos_210,V_L2_kocos_210,V_L3_kocos_210,ChargingEnabled_WL_H,I_Setpoint_WL_H,epoch
3.09359765052795,3.16581392288208,2.94958305358887,31.2132873535156,19.7128353118896,14.7881622314453,581.950073242188,25.4387397766113,0.0064052529335022,-0.0303166847229004,0.0437004342675209,0.108378306031227,0.0860864147543907,233.710723876953,234.12809753418,233.900817871094,0,0,1695123617880
3.07277607917786,3.14457821846008,2.92453980445862,30.8490104675293,17.2017917633057,12.863410949707,581.950073242188,25.4556922912598,0.00578598928451538,-0.0316990928649902,0.0476984977722168,0.0778995752334595,0.073408305644989,233.707580566406,234.168487548828,233.847503662109,0,0,1695123618382
3.09777355194092,3.16787505149841,2.95003795623779,32.0973625183105,16.3809604644775,12.3017768859863,581.950073242188,25.4376201629639,0.00540530633926392,-0.0322269897460938,0.0449825078248978,0.0840758979320526,0.0714527070522308,233.634475708008,234.126846313477,233.839965820312,0,0,1695123618888
3.10099363327026,3.17779994010925,2.95785784721375,29.5669975280762,17.2036323547363,12.6889724731445,581.950073242188,25.4457397460938,0.00598049592971802,-0.0308230209350586,0.0726785212755203,0.0708318278193474,0.0690581500530243,233.671691894531,234.165283203125,233.84162902832,0,0,1695123619392
3.09670639038086,3.1690571308136,2.95235681533813,28.5394725799561,16.6205024719238,13.7640533447266,581.950073242188,25.4457397460938,0.00598049592971802,-0.0308230209350586,0.0726785212755203,0.0708318278193474,0.0690581500530243,233.693878173828,234.179748535156,233.84162902832,0,0,1695123619898
3.09670639038086,3.1690571308136,2.95235681533813,28.5394725799561,16.6205024719238,13.7640533447266,581.950073242188,25.4218349456787,0.00605740070343018,-0.0310777435302734,0.0575940273702145,0.0747090876102448,0.0691699609160423,233.693878173828,234.179748535156,233.894729614258,0,0,1695123620420
3.10665202140808,3.1737380027771,2.95709323883057,30.1713523864746,17.3679752349854,12.8706912994385,581.950073242188,25.4091129302979,0.00623440742492676,-0.0309672718048096,0.0732308849692345,0.071498915553093,0.0707383155822754,233.719116210937,234.205780029297,233.923156738281,0,0,1695123620920
3.10665202140808,3.1737380027771,2.95239615440369,30.1713523864746,15.3987560272217,13.134370803833,581.950073242188,25.4233722686768,0.00584060668945313,-0.0321616401672363,0.0478721931576729,0.0905140116810799,0.074750117957592,233.719116210937,234.205780029297,233.922134399414,0,0,1695123621426
3.10058379173279,3.17437434196472,2.95636868476868,34.562183380127,16.8430633544922,13.2251977920532,581.950073242188,25.4290866851807,0.00472157096862793,-0.0323437805175781,0.0960540696978569,0.0739644393324852,0.0919496789574623,233.780334472656,234.297286987305,234.006210327148,0,0,1695123621958
3.10175800323486,3.16745781898499,2.96343421936035,31.7790508270264,16.9836883544922,13.8206224441528,581.950073242188,25.4168739318848,0.00508137178421021,-0.0316815528869629,0.0506233125925064,0.0912786349654198,0.0938556715846062,233.704666137695,234.292877197266,234.005569458008,0,0,1695123622442
3.11712312698364,3.18783593177795,2.9710648059845,29.0604267120361,17.0013637542725,12.4087162017822,581.950073242188,25.4129486083984,0.0065506739616394,-0.0314917945861816,0.0398035533726215,0.078112930059433,0.0768372491002083,233.788757324219,234.316940307617,233.989532470703,0,0,1695123622949
3.11674332618713,3.18378758430481,2.9616539478302,29.961893081665,19.6026573181152,13.3769626617432,581.950073242188,25.4175510406494,0.0053512773513794,-0.0298879566192627,0.0875632762908936,0.0901250913739204,0.0806225314736366,233.769866943359,234.265716552734,234.024856567383,0,0,1695123623461
3.12117123603821,3.17896604537964,2.97594165802002,29.1490039825439,16.7095355987549,13.5261163711548,581.950073242188,25.4435119628906,0.00520391654968262,-0.0304618988037109,0.0563896857202053,0.074067734181881,0.0780419632792473,233.710342407227,234.245300292969,234.027145385742,0,0,1695123623964
3.12117123603821,3.17896604537964,2.97594165802002,29.1490039825439,16.7095355987549,13.5261163711548,581.950073242188,25.4125366210937,0.00606450939178467,-0.0313548755645752,0.0567504689097405,0.0934627428650856,0.0804975256323814,233.710342407227,234.245300292969,234.037109375,0,0,1695123624460
3.10883474349976,3.17356038093567,2.96638131141663,29.6773262023926,16.8910160064697,13.2706565856934,581.950073242188,25.422966003418,0.00664713096618652,-0.0308356246948242,0.0380213148891926,0.0645083636045456,0.0692447870969772,233.718002319336,234.275650024414,233.998764038086,0,0,1695123624974
3.12217593193054,3.18634438514709,2.97526669502258,29.1574115753174,16.672758102417,12.8114175796509,581.950073242188,25.4260673522949,0.0062152829170227,-0.0314931449890137,0.0475140921771526,0.0863504633307457,0.07032310962677,233.739135742187,234.310668945312,234.051162719727,0,0,1695123625486
3.10339164733887,3.17091417312622,2.96236824989319,31.6646537780762,17.2553157806396,12.8903646469116,581.950073242188,25.4091186523438,0.00591318273544312,-0.0312748489379883,0.0804411843419075,0.0619109496474266,0.0755989626049995,233.776443481445,234.316925048828,234.08203125,0,0,1695123625997
3.10339164733887,3.17091417312622,2.9618616104126,31.6646537780762,15.8309564590454,13.7369480133057,581.950073242188,25.4536800384521,0.00624471616744995,-0.0315269432067871,0.0572890490293503,0.0642857179045677,0.0793279707431793,233.776107788086,234.316925048828,234.08528137207,0,0,1695123626504
3.11220812797546,3.17976140975952,2.96245503425598,31.6363544464111,18.7193794250488,13.9890432357788,581.950073242188,25.413366317749,0.00709039640426636,-0.0301414852142334,0.0507724434137344,0.107811495661736,0.0777616798877716,233.781814575195,234.311599731445,234.069488525391,0,0,1695123627020
3.11473727226257,3.18906760215759,2.97673177719116,34.9656791687012,16.382438659668,13.3535089492798,581.950073242188,25.4175930023193,0.00495322942733765,-0.0305138759613037,0.0365590304136276,0.0747355222702026,0.124645911157131,233.793899536133,234.317794799805,234.065704345703,0,0,1695123627535
3.11473727226257,3.18906760215759,2.97673177719116,34.9656791687012,16.382438659668,13.3535089492798,581.950073242188,25.4386234283447,0.0057877254486084,-0.0318880062103271,0.0361222140491009,0.118959315121174,0.0839105471968651,233.793899536133,234.317794799805,234.021072387695,0,0,1695123628043
3.09650087356567,3.16513919830322,2.95385956764221,30.601978302002,16.8433685302734,13.27490234375,581.950073242188,25.4215526580811,0.00586544609069824,-0.0319475021362305,0.0577210895717144,0.0889304652810097,0.078254871070385,233.810287475586,234.386184692383,234.069869995117,0,0,1695123628543
3.10959601402283,3.17249703407288,2.97185063362122,33.8055114746094,17.9118099212646,13.6658639907837,581.950073242188,25.4260768890381,0.0064856276512146,-0.0310333557128906,0.0490777418017387,0.0772549510002136,0.0673939883708954,233.797241210937,234.349594116211,234.100845336914,0,0,1695123629057
3.12115168571472,3.17249703407288,2.97185063362122,31.6365184783936,16.7225170135498,12.4894781112671,581.950073242188,25.4302940368652,0.0040393705368042,-0.0316904640197754,0.0887851789593697,0.0746839195489883,0.0877228677272797,233.846130371094,234.320236206055,234.122329711914,0,0,1695123629570
3.13195538520813,3.18393778800964,2.97963571548462,31.6365184783936,17.2654895782471,13.2508888244629,581.950073242188,25.4164581298828,0.00549645519256592,-0.0305896739959717,0.0446395203471184,0.0555367730557919,0.0836463570594788,233.794235229492,234.293807983398,234.067718505859,0,0,1695123630075
3.12127709388733,3.18878602981567,2.98388171195984,31.2508678436279,18.2451248168945,13.6137065887451,581.950073242188,25.4132080078125,0.00564270257949829,-0.0310319099426269,0.03767966106534,0.0566017180681229,0.0910174176096916,233.764678955078,234.348937988281,234.081268310547,0,0,1695123630585
3.11287784576416,3.1701934337616,2.97324562072754,33.6333160400391,19.8606872558594,12.1210489273071,581.950073242188,25.4242610931396,0.00551932430267334,-0.0308494682312012,0.0782211348414421,0.078727163374424,0.0738626271486282,233.762115478516,234.342956542969,234.056640625,0,0,1695123631097
3.09836196899414,3.1701934337616,2.97324562072754,33.6333160400391,17.5204334259033,13.4340782165527,581.950073242188,25.4091472625732,0.00533637046813965,-0.0314250411987305,0.0756698623299599,0.0780544728040695,0.0812258347868919,233.765518188477,234.31266784668,234.105194091797,0,0,1695123631610
3.07810640335083,3.16357135772705,2.96544575691223,29.7793292999268,16.1756553649902,12.1100730895996,581.950073242188,25.4089641571045,0.00622070837020874,-0.0316400871276855,0.0462043732404709,0.0811664089560509,0.0695399641990662,233.787567138672,234.275238037109,234.060043334961,0,0,1695123632114
3.05765438079834,3.11991596221924,2.91182827949524,29.5153503417969,16.8812923431396,12.3292264938355,581.950073242188,25.4146862030029,0.00610958242416382,-0.0314662189483643,0.0536906756460667,0.0620796754956245,0.084250882267952,233.872192382813,234.402191162109,234.091506958008,0,0,1695123632620
3.06154346466064,3.12091708183289,2.9116005897522,32.2061500549316,17.5986862182617,12.6004991531372,581.950073242188,25.404899597168,0.00599404191970825,-0.0305428504943848,0.0539616942405701,0.0611035898327827,0.0729175582528114,233.857772827148,234.402359008789,234.133605957031,0,0,1695123633134
3.06659269332886,3.12686252593994,2.9116005897522,30.1560611724854,17.5986862182617,13.6370983123779,581.950073242188,25.4260540008545,0.00526237678527832,-0.030324728012085,0.0393731184303761,0.0620963536202908,0.0742632374167442,233.836837768555,234.404220581055,234.164215087891,0,0,1695123633654
3.09089112281799,3.15713620185852,2.95482325553894,29.6691570281982,16.5933361053467,12.820164680481,581.950073242188,25.4597797393799,0.00631755590438843,-0.0309034767150879,0.0676161423325539,0.0647525489330292,0.0827110633254051,233.791915893555,234.402984619141,234.135177612305,0,0,1695123634159
3.0585310459137,3.12461400032043,2.91087579727173,30.6923217773438,17.0000667572021,13.9310684204102,581.950073242188,25.4218330383301,0.00719395351409912,-0.0309319972991943,0.103617452085018,0.0656317695975304,0.072548046708107,233.859344482422,234.432662963867,234.095336914062,0,0,1695123634672
3.05411767959595,3.11755609512329,2.90011763572693,30.3453807830811,15.8776063919067,13.2730569839478,581.950073242188,25.4292335510254,0.00633605194091797,-0.0301598377227783,0.046357773244381,0.0767549201846123,0.0931873619556427,233.847503662109,234.435821533203,234.131149291992,0,0,1695123635191
3.08452653884888,3.14179468154907,2.93491530418396,31.1014385223389,16.5226669311523,11.9575061798096,581.950073242188,25.4233798980713,0.00498695373535156,-0.0307244834899902,0.0946910157799721,0.0636306181550026,0.0861259922385216,233.904357910156,234.422576904297,234.132385253906,0,0,1695123635697
3.07166028022766,3.13702082633972,2.93928217887878,29.1028823852539,17.7550563812256,13.9912261962891,581.950073242188,25.4472274780273,0.00662643051147461,-0.0312897624969482,0.0946910157799721,0.059426698833704,0.105969794094563,233.857040405273,234.453948974609,234.10661315918,0,0,1695123636207
3.05144214630127,3.11460947990417,2.91186785697937,28.7600212097168,16.4012928009033,12.2008447647095,581.950073242188,25.4303035736084,0.00565675830841065,-0.0311998443603516,0.051478736102581,0.0596317648887634,0.103124476969242,233.853286743164,234.429840087891,234.128387451172,0,0,1695123636724
3.06656265258789,3.12589955329895,2.93882155418396,34.4906272888184,16.5082626342773,12.8845710754395,581.950073242188,25.4218158721924,0.0051658501625061,-0.0302909984588623,0.085225835442543,0.0602230727672577,0.0765214413404465,233.815963745117,234.3876953125,234.101501464844,0,0,1695123637225
3.06868958473206,3.12620258331299,2.93503856658936,33.0423431396484,17.424503326416,13.3555860519409,581.950073242188,25.4218502044678,0.00648088073730469,-0.0306947574615478,0.0926933437585831,0.0602230727672577,0.0744044855237007,233.855880737305,234.377914428711,234.102416992187,0,0,1695123637741
3.05496835708618,3.10714101791382,2.92487692832947,27.8450393676758,17.0015449523926,13.6520471572876,581.950073242188,25.4345302581787,0.00579589557647705,-0.032167064666748,0.0371926575899124,0.0637244656682014,0.0730336830019951,233.824920654297,234.411758422852,234.044372558594,0,0,1695123638233
3.0599193572998,3.10600280761719,2.92071485519409,27.581241607666,17.7401809692383,13.1697549819946,581.950073242188,25.4175834655762,0.00548898267745972,-0.0316429557800293,0.0653456747531891,0.069146953523159,0.0760761871933937,233.851196289062,234.384460449219,234.09001159668,0,0,1695123638742
3.05983853340149,3.11987686157227,2.93107461929321,27.0904865264893,18.540548324585,13.1173162460327,581.950073242188,25.4217052459717,0.00679142093658447,-0.0308733520507812,0.0653456747531891,0.069146953523159,0.0762686207890511,233.823516845703,234.409881591797,234.083160400391,0,0,1695123639250
3.0589108467102,3.11065077781677,2.92775464057922,31.3111991882324,16.7183094024658,13.1022911071777,581.950073242188,25.421365737915,0.00559544897079468,-0.0310692138671875,0.0517976880073547,0.126582399010658,0.0994954109191894,233.853866577148,234.393600463867,234.086975097656,0,0,1695123639758
3.04729866981506,3.10156750679016,2.91145133972168,28.7202796936035,16.2451229095459,13.1486015319824,581.950073242188,25.4461307525635,0.00677611446380615,-0.0313441772460938,0.0631711035966873,0.068334773182869,0.101369872689247,233.877227783203,234.436279296875,234.060134887695,0,0,1695123640265
3.05202627182007,3.10474061965942,2.91339063644409,30.6063289642334,16.0261287689209,13.169415473938,581.950073242188,25.4144439697266,0.00521720886230469,-0.0309471092224121,0.0401669442653656,0.0740292891860008,0.0941474437713623,233.878326416016,234.40364074707,234.066055297852,0,0,1695123640787
3.04917573928833,3.10055232048035,2.93319177627563,28.2805061340332,16.05322265625,13.1032009124756,581.950073242188,25.4302940368652,0.00701701498031616,-0.0320860366821289,0.0580211840569973,0.0778535082936287,0.107666596770287,233.791656494141,234.378677368164,234.02001953125,0,0,1695123641280
3.05578231811523,3.10949158668518,2.93352556228638,27.1497840881348,16.2515773773193,12.7711849212646,581.950073242188,25.4026756286621,0.00652108764648438,-0.033174674987793,0.104958519339561,0.0815908759832382,0.126161441206932,233.812561035156,234.361129760742,234.013961791992,0,0,1695123641799
3.05578231811523,3.10949158668518,2.93352556228638,27.1497840881348,16.2515773773193,12.7711849212646,581.950073242188,25.4026756286621,0.00652108764648438,-0.033174674987793,0.104958519339561,0.0815908759832382,0.126161441206932,233.812561035156,234.361129760742,234.013961791992,0,0,1695123642313
3.05578231811523,3.10949158668518,2.93352556228638,27.1497840881348,16.2515773773193,12.7711849212646,581.950073242188,25.4026756286621,0.00652108764648438,-0.033174674987793,0.104958519339561,0.0815908759832382,0.126161441206932,233.812561035156,234.361129760742,234.013961791992,0,0,1695123642828
3.05578231811523,3.10949158668518,2.93352556228638,27.1497840881348,16.2515773773193,12.7711849212646,581.950073242188,25.4026756286621,0.00652108764648438,-0.033174674987793,0.104958519339561,0.0815908759832382,0.126161441206932,233.812561035156,234.361129760742,234.013961791992,0,0,1695123643320
