V_THD_L1_kocos_200,V_THD_L2_kocos_200,V_THD_L3_kocos_200,I_THD_L1_kocos_200,I_THD_L2_kocos_200,I_THD_L3_kocos_200,E_kocos_200,T_kocos_200,P_kocos_200,Q_kocos_200,I_L1_kocos_200,I_L2_kocos_200,I_L3_kocos_200,V_L1_kocos_200,V_L2_kocos_200,V_L3_kocos_200,ConnectorType_ID2,STATE_ID2,ChargeState_ID2,SoC_ID2,Capacity_EV_ID2,Output_Voltage_ID2,Output_Current_ID2,Output_Power_ID2,AC_Power_set_ID2,ConnectorType_ID3,STATE_ID3,ChargeState_ID3,SoC_ID3,Capacity_EV_ID3,Output_Voltage_ID3,Output_Current_ID3,Output_Power_ID3,AC_Power_set_ID3,ConnectorType_ID4,STATE_ID4,ChargeState_ID4,Output_Voltage_ID4,Output_Current_ID4,Output_Power_ID4,AC_Power_set_ID4,epoch
2.94376802444458,2.9830961227417,2.78005719184875,4.15258979797363,18.4774360656738,6.02170658111572,353.598754882813,24.3897972106934,6.7916982421875,-0.247946548461914,30.4097232818604,0.218930572271347,0.793806791305542,227.647445678711,238.417831420898,237.449142456055,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3488998413086,6.720080078125,8,1693482444059
2.94376802444458,2.9830961227417,2.78005719184875,4.15258979797363,18.4774360656738,6.02170658111572,353.598754882813,24.3897972106934,6.79194140625,-0.246481719970703,30.4091739654541,0.197237491607666,0.793806791305542,227.665756225586,238.455307006836,237.473876953125,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3488998413086,6.720080078125,8,1693482444572
2.93254041671753,2.97579479217529,2.7688729763031,4.13773822784424,18.0507183074951,5.97212076187134,353.598754882813,24.3855991363525,6.793822265625,-0.247798934936523,30.4131965637207,0.181879505515099,0.789660811424255,227.637496948242,238.457855224609,237.461090087891,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3492221832275,6.72258251953125,8,1693482445079
2.94202971458435,2.98146629333496,2.77350926399231,4.14626407623291,18.087703704834,6.03804016113281,353.601379394531,24.3855991363525,6.79198193359375,-0.248201965332031,30.4033241271973,0.188897326588631,0.788913249969482,227.670028686523,238.466079711914,237.470947265625,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3492221832275,6.72258251953125,8,1693482445579
2.94202971458435,2.98146629333496,2.77350926399231,4.14626407623291,18.087703704834,6.03804016113281,353.601379394531,24.3855991363525,6.79198193359375,-0.248201965332031,30.4033241271973,0.188897326588631,0.788913249969482,227.679214477539,238.466079711914,237.470947265625,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3390483856201,6.71875,8,1693482446079
2.94202971458435,2.98146629333496,2.77350926399231,4.14626407623291,18.087703704834,6.03804016113281,353.601379394531,24.3855991363525,6.79225390625,-0.247589569091797,30.4033241271973,0.188897326588631,0.788913249969482,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3390483856201,6.71875,8,1693482446584
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3478355407715,6.724375,8,1693482447089
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3478355407715,6.724375,8,1693482447594
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3391132354736,6.72247509765625,8,1693482448094
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3391132354736,6.72247509765625,8,1693482448596
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3407249450684,6.72322705078125,8,1693482449104
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3407249450684,6.72322705078125,8,1693482449607
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3424835205078,6.7214013671875,8,1693482450109
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3424835205078,6.7214013671875,8,1693482450613
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3331298828125,6.72043505859375,8,1693482451120
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3331298828125,6.72043505859375,8,1693482451620
2.94202971458435,2.98146629333496,2.81195139884949,4.16518783569336,18.2137584686279,6.03556871414185,353.604400634766,24.3898086547852,6.79225390625,-0.247589569091797,30.4092788696289,0.186968699097633,0.790821015834808,227.679214477539,238.533935546875,237.463958740234,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3373718261719,6.7172548828125,8,1693482452120
2.97865748405457,3.02098941802979,2.82077884674072,4.16388750076294,18.3261432647705,6.11780452728272,353.611541748047,24.4159355163574,6.79204736328125,-0.246910614013672,30.4107036590576,0.182147726416588,0.791213631629944,227.647735595703,238.506942749023,237.449401855469,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3373718261719,6.7172548828125,8,1693482452622
2.98369216918945,3.02001428604126,2.82301020622253,4.16207981109619,18.5773048400879,6.13304090499878,353.616851806641,24.4159355163574,6.79204736328125,-0.246910614013672,30.4107036590576,0.182147726416588,0.791213631629944,227.647735595703,238.506942749023,237.449401855469,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.330680847168,6.7175029296875,8,1693482453130
2.97192811965942,3.01145029067993,2.81753420829773,4.15754318237305,18.4962730407715,6.05174446105957,353.616851806641,24.4067096710205,6.79134716796875,-0.248041625976562,30.4069995880127,0.178827881813049,0.789631187915802,227.652236938477,238.4404296875,237.439910888672,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.330680847168,6.7175029296875,8,1693482453633
2.96734952926636,3.00031995773315,2.80795741081238,4.14821672439575,18.2134113311768,6.0934739112854,353.616851806641,24.4235687255859,6.793658203125,-0.249231246948242,30.3956260681152,0.191337212920189,0.788610517978668,227.657333374023,238.504211425781,237.48193359375,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3334541320801,6.7177919921875,8,1693482454136
2.97101140022278,3.00717687606812,2.80949020385742,4.14777755737305,18.4989490509033,5.97836256027222,353.619140625,24.389820098877,6.79228271484375,-0.249231246948242,30.3956260681152,0.191337212920189,0.789063394069672,227.740875244141,238.621170043945,237.607162475586,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3334541320801,6.7177919921875,8,1693482454638
2.97393155097961,3.00700855255127,2.80658936500549,4.14374303817749,18.6074886322021,6.05436372756958,353.619140625,24.4067115783691,6.79305224609375,-0.24820280456543,30.3922863006592,0.207630008459091,0.794104397296906,227.773361206055,238.641296386719,237.611541748047,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3255367279053,6.71651171875,8,1693482455140
2.95416474342346,2.98500227928162,2.78823494911194,4.14014482498169,17.8830375671387,5.98467445373535,353.619140625,24.39404296875,6.78975048828125,-0.247695297241211,30.3863315582275,0.195958912372589,0.794104397296906,227.785415649414,238.662994384766,237.62629699707,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3255367279053,6.71651171875,8,1693482455643
2.96669554710388,2.99769759178162,2.80373048782349,4.14262247085571,18.3129405975342,6.08692598342896,353.621765136719,24.3855991363525,6.7921005859375,-0.248576385498047,30.4025592803955,0.204074308276176,0.787666499614716,227.686172485352,238.561660766602,237.520812988281,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3490619659424,6.7167841796875,8,1693482456146
2.97689318656921,3.0081958770752,2.81454968452454,4.15891885757446,18.6030559539795,6.14307022094727,353.621765136719,24.3940582275391,6.79186767578125,-0.248307037353516,30.4034843444824,0.185238897800446,0.791674494743347,227.701568603516,238.56396484375,237.537124633789,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3490619659424,6.7167841796875,8,1693482456649
2.97217202186584,3.00004982948303,2.80664610862732,4.15214395523071,18.5045585632324,6.06900644302368,353.621765136719,24.3940696716309,6.791810546875,-0.24739372253418,30.4032039642334,0.179101273417473,0.787474870681763,227.721649169922,238.601333618164,237.567718505859,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3315353393555,6.71653662109375,8,1693482457164
2.95489907264709,2.98284244537354,2.79467391967773,4.14690923690796,18.4777736663818,6.08327484130859,353.624786376953,24.3855991363525,6.79308447265625,-0.247417907714844,30.3957843780518,0.180251404643059,0.790428698062897,227.761764526367,238.626083374023,237.58625793457,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3315353393555,6.71653662109375,8,1693482457667
2.93541741371155,2.95019459724426,2.77164053916931,4.12852382659912,17.3676071166992,5.9367733001709,353.624786376953,24.3855991363525,6.7921669921875,-0.24690266418457,30.401725769043,0.187152534723282,0.788518488407135,227.707290649414,238.555892944336,237.575225830078,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3409671783447,6.7180810546875,8,1693482458172
2.91947031021118,2.9394896030426,2.75854301452637,4.12239551544189,18.1391162872314,6.00816345214844,353.624786376953,24.3855991363525,6.79245263671875,-0.24800830078125,30.401725769043,0.194363296031952,0.790469825267792,227.725219726562,238.555068969727,237.577331542969,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3409671783447,6.7180810546875,8,1693482458683
2.93739867210388,2.95140981674194,2.7670795917511,4.12834167480469,17.6407814025879,6.04448556900024,353.627410888672,24.3855991363525,6.7915234375,-0.248133483886719,30.4024753570557,0.18068528175354,0.7913898229599,227.715866088867,238.552658081055,237.569229125977,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3403701782227,6.71903076171875,8,1693482459187
2.934401512146,2.95154070854187,2.76505827903748,4.12573385238647,18.3761558532715,5.7772970199585,353.627410888672,24.3855991363525,6.79239404296875,-0.248133483886719,30.3989791870117,0.186237916350365,0.795418083667755,227.737594604492,238.517120361328,237.580047607422,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3403701782227,6.71903076171875,8,1693482459690
2.94494152069092,2.97469234466553,2.78359723091125,4.13531732559204,17.9483051300049,5.89252042770386,353.627410888672,24.3855991363525,6.7934306640625,-0.247067916870117,30.3903675079346,0.189742773771286,0.791198372840881,227.735534667969,238.564575195312,237.578567504883,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3442878723145,6.723904296875,8,1693482460189
2.95377826690674,2.98801374435425,2.79288768768311,4.15156555175781,17.3845024108887,6.04427146911621,353.630432128906,24.3855991363525,6.79351953125,-0.248673324584961,30.3903675079346,0.189742773771286,0.791198372840881,227.784851074219,238.601547241211,237.660720825195,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3442878723145,6.723904296875,8,1693482460693
2.94563269615173,2.98586273193359,2.78833389282227,4.13311529159546,18.5447254180908,5.99097919464111,353.630432128906,24.3855991363525,6.7929970703125,-0.249365417480469,30.4043273925781,0.190548226237297,0.789547920227051,227.724700927734,238.56982421875,237.586273193359,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3419990539551,6.72286376953125,8,1693482461195
2.94892835617065,2.98799157142639,2.79439496994019,4.14564180374146,17.6110038757324,6.06579446792603,353.630432128906,24.3855991363525,6.7926875,-0.247337585449219,30.4003219604492,0.197057843208313,0.79014527797699,227.732055664063,238.596481323242,237.59944152832,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3419990539551,6.72286376953125,8,1693482461694
2.91997075080872,2.95513486862183,2.75814628601074,4.12823152542114,18.127233505249,6.00164365768433,353.633453369141,24.3855991363525,6.792505859375,-0.249009124755859,30.3994159698486,0.18866278231144,0.789995491504669,227.734710693359,238.609664916992,237.61100769043,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.344352722168,6.72506884765625,8,1693482462211
2.92719483375549,2.96224164962769,2.75642228126526,4.13063764572144,17.8840732574463,5.97029972076416,353.633453369141,24.3855991363525,6.7926171875,-0.247888961791992,30.3929557800293,0.192393630743027,0.791423678398132,227.758117675781,238.598754882812,237.606460571289,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.344352722168,6.72506884765625,8,1693482462715
2.92719483375549,2.96224164962769,2.75642228126526,4.13063764572144,17.8840732574463,5.97029972076416,353.633453369141,24.3855991363525,6.7926171875,-0.247888961791992,30.3929557800293,0.192393630743027,0.791423678398132,227.758117675781,238.598754882812,237.606460571289,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3373718261719,6.72502783203125,8,1693482463219
2.92719483375549,2.96224164962769,2.75642228126526,4.13063764572144,17.8840732574463,5.97029972076416,353.633453369141,24.3855991363525,6.79258642578125,-0.248003433227539,30.4003963470459,0.192393630743027,0.791423678398132,227.797592163086,238.625686645508,237.572937011719,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3373718261719,6.72502783203125,8,1693482463720
2.93175911903381,2.98336815834045,2.77194690704346,4.13945627212524,18.2052230834961,5.98732376098633,353.636077880859,24.3855991363525,6.79355517578125,-0.248249938964844,30.4025192260742,0.182409793138504,0.789554536342621,227.723251342773,238.58366394043,237.57746887207,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3374996185303,6.7251103515625,8,1693482464226
2.95108509063721,2.99116802215576,2.77711200714111,4.14600276947022,18.4993457794189,5.9472188949585,353.636077880859,24.3812847137451,6.79355517578125,-0.248249938964844,30.3933143615723,0.180055528879166,0.78997802734375,227.723251342773,238.58366394043,237.57746887207,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3374996185303,6.7251103515625,8,1693482464727
2.9445424079895,2.97475790977478,2.75996017456055,4.1418080329895,17.987886428833,5.97512865066528,353.638732910156,24.3812732696533,6.79310009765625,-0.247616607666016,30.3929691314697,0.181905016303062,0.787320554256439,227.797592163086,238.653503417969,237.642135620117,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3409996032715,6.72566357421875,8,1693482465227
2.93556332588196,2.98303961753845,2.76710915565491,4.13445281982422,18.0502033233643,5.97290468215942,353.638732910156,24.3898162841797,6.7933818359375,-0.247616607666016,30.392951965332,0.18171451985836,0.79064154624939,227.812942504883,238.651336669922,237.65788269043,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3409996032715,6.72566357421875,8,1693482465726
2.93556332588196,2.98303961753845,2.76710915565491,4.13445281982422,18.0502033233643,5.97290468215942,353.638732910156,24.3898162841797,6.7919619140625,-0.248243301391602,30.392951965332,0.18171451985836,0.79064154624939,227.807006835937,238.689926147461,237.68049621582,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3339042663574,6.72530029296875,8,1693482466232
2.94805121421814,2.98672699928284,2.77834796905518,4.14192533493042,18.1511135101318,5.90729808807373,353.638732910156,24.389799118042,6.79410986328125,-0.246705657958984,30.3947143554687,0.180136725306511,0.790942192077637,227.798599243164,238.60205078125,237.621154785156,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3339042663574,6.72530029296875,8,1693482466734
2.92543601989746,2.97184062004089,2.75383734703064,4.13586139678955,17.9358425140381,6.07630443572998,353.641754150391,24.3769702911377,6.79290478515625,-0.248638397216797,30.3967552185059,0.188636720180511,0.788232564926147,227.775924682617,238.6103515625,237.616149902344,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3415966033936,6.72546533203125,8,1693482467239
2.92188596725464,2.95979356765747,2.74852275848389,4.12548685073853,18.0327930450439,5.92042636871338,353.641754150391,24.3898258209229,6.792458984375,-0.247943862915039,30.3925342559814,0.189854085445404,0.789993405342102,227.801406860352,238.618743896484,237.63996887207,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3415966033936,6.72546533203125,8,1693482467738
2.92155718803406,2.96555685997009,2.75010681152344,4.12702131271362,17.879919052124,5.90101194381714,353.641754150391,24.3855991363525,6.79437109375,-0.247789276123047,30.4003505706787,0.185090392827988,0.791699349880219,227.754135131836,238.598510742188,237.619094848633,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3314533233643,6.72441650390625,8,1693482468242
2.90305185317993,2.94847893714905,2.7360987663269,4.12705278396606,17.7570018768311,5.95873832702637,353.644775390625,24.3855991363525,6.7940263671875,-0.248628829956055,30.3936004638672,0.183119371533394,0.793224632740021,227.807434082031,238.617126464844,237.646820068359,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3314533233643,6.72441650390625,8,1693482468744
2.89523243904114,2.94386339187622,2.72493362426758,4.10914945602417,17.7279434204102,6.05207920074463,353.644775390625,24.3855991363525,6.79296142578125,-0.249016693115234,30.3942203521729,0.185269728302956,0.795512497425079,227.799453735352,238.639099121094,237.645416259766,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3263912200928,6.72445751953125,8,1693482469247
2.89885187149048,2.93969130516052,2.73980784416199,4.11065816879272,17.79075050354,5.94603061676025,353.644775390625,24.3898277282715,6.79286328125,-0.248192779541016,30.3959102630615,0.182397022843361,0.791834712028503,227.793395996094,238.614196777344,237.639724731445,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3263912200928,6.72445751953125,8,1693482469748
2.9026403427124,2.9464225769043,2.74060750007629,4.12015151977539,17.9337959289551,5.97052001953125,353.647796630859,24.3940715789795,6.79253857421875,-0.249291122436523,30.3886947631836,0.1904616355896,0.790363132953644,227.810592651367,238.669616699219,237.683486938477,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3343410491943,6.724697265625,8,1693482470254
2.9026403427124,2.94552087783813,2.73648142814636,4.11922407150269,17.7481021881104,5.97414398193359,353.647796630859,24.4067134857178,6.79315185546875,-0.248132064819336,30.3881225585937,0.181098431348801,0.790404796600342,227.848037719727,238.686248779297,237.725860595703,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3343410491943,6.724697265625,8,1693482470758
2.89691853523254,2.93852972984314,2.73770022392273,4.11785173416138,17.7243900299072,5.95492839813232,353.647796630859,24.3855991363525,6.7931962890625,-0.247774139404297,30.39333152771,0.187262952327728,0.789933264255524,227.812042236328,238.695495605469,237.707229614258,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3229084014893,6.72184765625,8,1693482471275
2.89758205413818,2.93467330932617,2.72974300384521,4.11243772506714,17.9568386077881,5.92222499847412,353.650421142578,24.4193592071533,6.7938154296875,-0.24805290222168,30.3934173583984,0.188944488763809,0.79196172952652,227.812316894531,238.670867919922,237.707611083984,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3229084014893,6.72184765625,8,1693482471772
2.88825941085815,2.93613696098328,2.73026752471924,4.11401987075806,17.8175773620605,6.01264476776123,353.650421142578,24.4024906158447,6.7942236328125,-0.246929550170898,30.3956508636475,0.182363197207451,0.797823786735535,227.784423828125,238.669845581055,237.684036254883,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3210544586182,6.71851904296875,8,1693482472278
2.90434694290161,2.95571041107178,2.74066281318665,4.13016796112061,18.0041961669922,5.99417114257813,353.650421142578,24.42649269104,6.7937607421875,-0.249659683227539,30.3856678009033,0.199250936508179,0.787014663219452,227.848510742187,238.668746948242,237.733001708984,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.3210544586182,6.71851904296875,8,1693482472777
2.89201092720032,2.93033528327942,2.74066281318665,4.13016796112061,17.6059665679932,6.02661609649658,353.653442382812,24.4428844451904,6.79203515625,-0.249232940673828,30.395601272583,0.210788950324059,0.789087772369385,227.797286987305,238.640777587891,237.674270629883,1,1,0,0,0,0,0,0,8,2,1,0,0,0,0,0,0,8,0,4,2,0,29.318473815918,6.71854345703125,8,1693482473279
2.8736207485199,2.91746759414673,2.71293187141418,4.09822368621826,17.6954746246338,5.99533367156982,353.653442382812,24.4423065185547,6.792787109375,-0.248835403442383,30.3958129882812,0.17948642373085,0.787728011608124,227.804702758789,238.629119873047,237.669464111328,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.318473815918,6.71854345703125,7,1693482473780
2.8736207485199,2.91746759414673,2.71293187141418,4.09822368621826,17.5791702270508,5.96340417861939,353.653442382812,24.4349842071533,6.79308642578125,-0.247552368164063,30.3971557617187,0.18033954501152,0.791033029556274,227.797409057617,238.683166503906,237.666198730469,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3246173858643,6.7182294921875,7,1693482474280
2.88730955123901,2.92314124107361,2.72338604927063,4.10838890075684,17.9238262176514,5.98890590667725,353.656066894531,24.4073619842529,6.794630859375,-0.249068817138672,30.4012813568115,0.1847755163908,0.79094272851944,227.782485961914,238.639251708984,237.669448852539,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3246173858643,6.7182294921875,7,1693482474781
2.88610863685608,2.9327449798584,2.71780204772949,4.10142421722412,17.7489604949951,5.93143844604492,353.656066894531,24.4236011505127,6.79389111328125,-0.246902725219727,30.4021625518799,0.186548918485641,0.791015923023224,227.768768310547,238.609329223633,237.627700805664,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3253421783447,6.71926220703125,7,1693482475291
2.88567805290222,2.90996909141541,2.69880676269531,4.08677291870117,17.3612747192383,5.8721489906311,353.656066894531,24.4238414764404,6.7940458984375,-0.248411071777344,30.3958148956299,0.209473311901093,0.790555715560913,227.807418823242,238.649566650391,237.653900146484,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3253421783447,6.71926220703125,7,1693482475790
2.88567805290222,2.92220163345337,2.71633219718933,4.09861373901367,17.5750961303711,6.02324151992798,353.659088134766,24.4079360961914,6.79419384765625,-0.247409408569336,30.4106254577637,0.200654849410057,0.795854806900024,227.712707519531,238.622543334961,237.656387329102,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3359527587891,6.7216494140625,7,1693482476293
2.8729989528656,2.91094708442688,2.70499682426453,4.09314298629761,17.7741012573242,5.93986463546753,353.659088134766,24.4055213928223,6.79379736328125,-0.247675048828125,30.4108486175537,0.182026997208595,0.789684176445007,227.708221435547,238.593460083008,237.64453125,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3359527587891,6.7216494140625,7,1693482476796
2.8729989528656,2.91094708442688,2.70499682426453,4.09314298629761,17.7741012573242,5.93986463546753,353.659088134766,24.4055213928223,6.795609375,-0.247209426879883,30.4107837677002,0.186329960823059,0.79041999578476,227.703842163086,238.601409912109,237.614532470703,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3321800231934,6.71839501953125,7,1693482477299
2.8729989528656,2.91094708442688,2.70499682426453,4.09314298629761,17.7741012573242,5.93986463546753,353.659088134766,24.4055213928223,6.795609375,-0.247209426879883,30.4107837677002,0.186329960823059,0.79041999578476,227.703842163086,238.601409912109,237.614532470703,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3321800231934,6.71839501953125,7,1693482477802
2.8729989528656,2.91094708442688,2.70499682426453,4.09314298629761,17.7741012573242,5.93986463546753,353.659088134766,24.4055213928223,6.795609375,-0.247209426879883,30.4107837677002,0.186329960823059,0.79041999578476,227.703842163086,238.601409912109,237.614532470703,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3287124633789,6.7178251953125,7,1693482478302
2.8729989528656,2.91094708442688,2.70499682426453,4.09314298629761,17.7741012573242,5.93986463546753,353.659088134766,24.4055213928223,6.795609375,-0.247209426879883,30.4107837677002,0.186329960823059,0.79041999578476,227.703842163086,238.601409912109,237.614532470703,1,1,0,0,0,0,0,0,7,2,1,0,0,0,0,0,0,7,0,4,2,0,29.3287124633789,6.7178251953125,7,1693482478805
