V_THD_L1_kocos_200,V_THD_L2_kocos_200,V_THD_L3_kocos_200,I_THD_L1_kocos_200,I_THD_L2_kocos_200,I_THD_L3_kocos_200,E_kocos_200,T_kocos_200,P_kocos_200,Q_kocos_200,I_L1_kocos_200,I_L2_kocos_200,I_L3_kocos_200,V_L1_kocos_200,V_L2_kocos_200,V_L3_kocos_200,ConnectorType_ID2,STATE_ID2,ChargeState_ID2,SoC_ID2,Capacity_EV_ID2,Output_Voltage_ID2,Output_Current_ID2,Output_Power_ID2,AC_Power_set_ID2,ConnectorType_ID3,STATE_ID3,ChargeState_ID3,SoC_ID3,Capacity_EV_ID3,Output_Voltage_ID3,Output_Current_ID3,Output_Power_ID3,AC_Power_set_ID3,ConnectorType_ID4,STATE_ID4,ChargeState_ID4,Output_Voltage_ID4,Output_Current_ID4,Output_Power_ID4,AC_Power_set_ID4,epoch
3.01842832565308,3.01286387443542,2.87296652793884,5.79430484771729,5.01705074310303,5.01273822784424,635.624633789063,23.7639751434326,8.1574609375,-1.93572509765625,12.7596073150635,11.3167181015015,11.9581289291382,233.021911621094,233.625366210937,233.145812988281,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.399993896484,22.2000007629395,7.51247998046875,8,0,1,0,0,0.0105935828760266,1.65199991315603e-05,8,1695630484538
3.01646208763123,3.00157189369202,2.8722620010376,5.78184223175049,5.00321292877197,5.02366495132446,635.628723144531,23.7513637542725,8.158046875,-1.94251257324219,12.756778717041,11.3173809051514,11.9572315216064,233.123413085938,233.699569702148,233.148254394531,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.399993896484,22.2000007629395,7.51247998046875,8,0,1,0,0,0.0102066025137901,2.47799996286631e-05,8,1695630485042
3.02645778656006,3.01259756088257,2.88324451446533,5.83510828018189,5.0222635269165,4.9989128112793,635.628723144531,23.7640037536621,8.15731689453125,-1.93660766601563,12.7668552398682,11.3065576553345,11.9572315216064,233.123413085938,233.699569702148,233.148254394531,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.399993896484,22.2000007629395,7.51247998046875,8,0,1,0,0,0.0102066025137901,2.47799996286631e-05,8,1695630485551
3.00814032554626,2.99385690689087,2.8697624206543,5.81120491027832,4.98343086242676,5.01418542861939,635.628723144531,23.7604637145996,8.1583369140625,-1.91837390136719,12.7519388198853,11.3028926849365,11.9474182128906,233.095199584961,233.669174194336,233.236465454102,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.399993896484,22.2000007629395,7.51247998046875,8,0,1,0,0,0.0106580797582865,1.65199991315603e-05,8,1695630486057
3.0047881603241,2.99241662025452,2.85723233222961,5.77787971496582,4.97464895248413,4.98972988128662,635.632385253906,23.7523651123047,8.1586865234375,-1.92496069335938,12.7565898895264,11.3081750869751,11.9474182128906,233.095199584961,233.669174194336,233.236465454102,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.399993896484,22.2000007629395,7.51247998046875,8,0,1,0,0,0.0106580797582865,1.65199991315603e-05,8,1695630486566
2.99529790878296,2.97527360916138,2.8457715511322,5.7676739692688,4.91968727111816,4.92893123626709,635.632385253906,23.7470054626465,8.1955244140625,-1.92039880371094,12.8123073577881,11.3557291030884,12.011212348938,233.027587890625,233.580535888672,233.100982666016,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0107387006282806,1.65199991315603e-05,8,1695630487073
3.02436232566833,3.02034330368042,2.87746477127075,5.79385089874268,4.96419954299927,4.98262548446655,635.632385253906,23.7343559265137,8.1968359375,-1.91332092285156,12.8135185241699,11.3557291030884,12.011212348938,233.027587890625,233.580535888672,233.100982666016,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0107387006282806,1.65199991315603e-05,8,1695630487575
3.02436232566833,3.02034330368042,2.87746477127075,5.79385089874268,4.96419954299927,4.98262548446655,635.635070800781,23.7343559265137,8.196150390625,-1.94619067382813,12.8218603134155,11.370888710022,12.0150785446167,232.979949951172,233.57568359375,233.154800415039,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0102872233837843,8.25999956578016e-06,8,1695630488080
3.00561308860779,3.00142121315002,2.86793613433838,5.76276016235352,4.97617769241333,5.00289106369019,635.635070800781,23.7704010009766,8.196150390625,-1.94619067382813,12.8218603134155,11.370888710022,12.0150785446167,232.979949951172,233.57568359375,233.154800415039,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0102872233837843,8.25999956578016e-06,8,1695630488588
3.03036785125732,3.02256727218628,2.90074825286865,5.78545236587524,5.00551700592041,5.04041194915772,635.635070800781,23.732494354248,8.19626953125,-1.94615405273438,12.8172235488892,11.3712396621704,12.0264482498169,233.07063293457,233.571655273437,233.057891845703,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0102227265015244,1.65199991315603e-05,8,1695630489095
3.02687764167786,3.01393866539001,2.88935661315918,5.83187532424927,4.9782977104187,4.95992517471314,635.638244628906,23.7343158721924,8.1995390625,-1.94144995117188,12.8387441635132,11.3736152648926,12.0098390579224,232.920639038086,233.476531982422,233.057891845703,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0102227265015244,1.65199991315603e-05,8,1695630489600
3.0189802646637,3.00807189941406,2.88152289390564,5.76974773406982,4.95297336578369,5.0025372505188,635.638244628906,23.7584457397461,8.196173828125,-1.91928735351563,12.8171329498291,11.3676528930664,12.0265827178955,232.90104675293,233.488265991211,233.012634277344,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.00961000844836235,8.25999956578016e-06,8,1695630490110
3.02543592453003,3.03072118759155,2.88752818107605,5.79177904129028,5.01186752319336,4.9572901725769,635.638244628906,23.7429275512695,8.198693359375,-1.95575012207031,12.8366470336914,11.3841848373413,12.028998374939,232.90104675293,233.488265991211,233.012634277344,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.00961000844836235,8.25999956578016e-06,8,1695630490617
3.00674319267273,3.00842976570129,2.86696767807007,5.75194025039673,4.9492301940918,4.94859981536865,635.642395019531,23.7436122894287,8.198033203125,-1.93509448242188,12.8331661224365,11.3669548034668,12.028998374939,232.885208129883,233.479385375977,233.024154663086,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630491125
3.00674319267273,3.00842976570129,2.86696767807007,5.75194025039673,4.9492301940918,4.94859981536865,635.642395019531,23.7436122894287,8.198033203125,-1.93509448242188,12.8331661224365,11.3669548034668,12.030445098877,232.917785644531,233.494155883789,233.056396484375,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630491633
3.00406122207642,2.99070596694946,2.86417484283447,5.77728986740112,4.98209810256958,4.89788484573364,635.642395019531,23.7594985961914,8.1988212890625,-1.95600610351563,12.8155660629272,11.3679895401001,12.0156726837158,232.878845214844,233.398651123047,233.008697509766,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0104484651237726,1.65199991315603e-05,8,1695630492143
3.00344252586365,3.0225818157196,2.87952709197998,5.75831127166748,4.98365354537964,4.99755573272705,635.645568847656,23.7556190490723,8.1971533203125,-1.91569604492188,12.8155660629272,11.3679895401001,12.0378293991089,232.878845214844,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.5,22.2999992370605,7.5485498046875,8,0,1,0,0,0.0104484651237726,1.65199991315603e-05,8,1695630492652
3.00755548477173,3.00804829597473,2.87037587165833,5.77328443527222,4.92764520645142,4.97168731689453,635.645568847656,23.7512588500977,8.20026953125,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2999992370605,7.55077978515625,8,0,1,0,0,0.0100776087492704,1.65199991315603e-05,8,1695630493157
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2999992370605,7.55077978515625,8,0,1,0,0,0.0100776087492704,1.65199991315603e-05,8,1695630493661
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2999992370605,7.55077978515625,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630494170
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2999992370605,7.55077978515625,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630494676
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0100292367860675,1.65199991315603e-05,8,1695630495182
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0100292367860675,1.65199991315603e-05,8,1695630495692
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.1000003814697,7.48527001953125,8,0,1,0,0,0.0103033473715186,2.47799996286631e-05,8,1695630496199
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.1000003814697,7.48527001953125,8,0,1,0,0,0.0103033473715186,2.47799996286631e-05,8,1695630496697
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00991636700928211,8.25999956578016e-06,8,1695630497209
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00991636700928211,8.25999956578016e-06,8,1695630497710
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2000007629395,7.516919921875,8,0,1,0,0,0.0102388504892588,1.65199991315603e-05,8,1695630498215
3.00964665412903,3.02511954307556,2.87644743919373,5.78981113433838,5.02394771575928,4.94502210617065,635.645568847656,23.7770957946777,8.198623046875,-1.93480493164063,12.8368358612061,11.3708477020264,12.0263748168945,232.884582519531,233.41780090332,232.959823608398,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.600006103516,22.2000007629395,7.516919921875,8,0,1,0,0,0.0102388504892588,1.65199991315603e-05,8,1695630498717
3.08219718933105,3.10249876976013,2.95391964912415,5.85098075866699,5.11438083648682,5.15722131729126,635.66015625,23.7639770507812,8.1987666015625,-1.94353955078125,12.821346282959,11.3758153915405,12.01877784729,233.005645751953,233.645263671875,233.055023193359,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0101743545383215,1.65199991315603e-05,8,1695630499227
3.07009029388428,3.07731318473816,2.95474720001221,6.03067827224731,5.09228229522705,5.18312358856201,635.661987304688,23.7639808654785,8.2059443359375,-1.943611328125,12.8596925735474,11.3740100860596,12.0171327590942,232.961944580078,233.542404174805,233.112579345703,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0101743545383215,1.65199991315603e-05,8,1695630499734
3.07009029388428,3.07731318473816,2.95474720001221,6.03067827224731,5.09228229522705,5.18312358856201,635.661987304688,23.7639808654785,8.2059443359375,-1.943611328125,12.8596925735474,11.3740100860596,12.0171327590942,232.961944580078,233.542404174805,233.112579345703,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.009932491928339,1.65199991315603e-05,8,1695630500237
3.0580563545227,3.07586312294006,2.94454979896545,5.94683790206909,5.08224821090698,5.00970602035522,635.661987304688,23.759786605835,8.20453125,-1.92766333007813,12.8429670333862,11.3634634017944,12.0212993621826,233.06135559082,233.629959106445,233.12629699707,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.009932491928339,1.65199991315603e-05,8,1695630500741
3.0580563545227,3.07586312294006,2.94454979896545,5.94683790206909,5.08224821090698,5.00970602035522,635.665649414063,23.759786605835,8.20453125,-1.92766333007813,12.8429670333862,11.3634634017944,12.0212993621826,233.06135559082,233.629959106445,233.12629699707,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0105774588882923,1.65199991315603e-05,8,1695630501244
3.03325843811035,3.06412768363953,2.90815305709839,5.92843723297119,5.08194828033447,5.06083917617798,635.665649414063,23.7717781066895,8.20348046875,-1.9325009765625,12.8469667434692,11.3692541122437,12.0164022445679,232.971633911133,233.588928222656,233.077255249023,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0105774588882923,1.65199991315603e-05,8,1695630501752
3.05987071990967,3.09701347351074,2.93356370925903,5.92120265960693,5.10439968109131,5.08155107498169,635.665649414063,23.7734661102295,8.203201171875,-1.93079150390625,12.8434925079346,11.3680725097656,12.0174627304077,233.041793823242,233.595901489258,233.003494262695,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0103839682415128,8.25999956578016e-06,8,1695630502261
3.05987071990967,3.09701347351074,2.93356370925903,5.92120265960693,5.10439968109131,5.08155107498169,635.668823242188,23.7734661102295,8.203201171875,-1.93079150390625,12.8434925079346,11.3680725097656,12.0174627304077,233.041793823242,233.595901489258,233.003494262695,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0103839682415128,8.25999956578016e-06,8,1695630502765
3.04858493804932,3.06880879402161,2.92523550987244,5.91009044647217,5.04429769515991,5.05596876144409,635.668823242188,23.7794609069824,8.20482421875,-1.9336005859375,12.8533983230591,11.3763027191162,12.0313816070557,232.911041259766,233.415542602539,232.906661987305,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00988411903381348,1.65199991315603e-05,8,1695630503272
3.03572344779968,3.0568470954895,2.90971779823303,5.89825677871704,5.02455711364746,5.06204223632813,635.668823242188,23.7682437896729,8.204685546875,-1.92164868164063,12.8475723266602,11.3796586990356,12.023398399353,232.912460327148,233.344985961914,232.877380371094,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00988411903381348,1.65199991315603e-05,8,1695630503776
3.03572344779968,3.0568470954895,2.90971779823303,5.89825677871704,5.02455711364746,5.06204223632813,635.672485351563,23.7682437896729,8.204685546875,-1.92164868164063,12.8475723266602,11.3796586990356,12.023398399353,232.912460327148,233.344985961914,232.877380371094,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0102872233837843,1.65199991315603e-05,8,1695630504280
3.026930809021,3.05288457870483,2.90803956985474,5.89072275161743,5.04003524780273,5.07606077194214,635.672485351563,23.7619972229004,8.203951171875,-1.9325537109375,12.8498659133911,11.3777942657471,12.0194892883301,232.966796875,233.431655883789,232.938247680664,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0102872233837843,1.65199991315603e-05,8,1695630504782
3.05543661117554,3.0618155002594,2.91932153701782,5.90898609161377,5.03509473800659,5.02872037887573,635.672485351563,23.7682247161865,8.2047998046875,-1.9282978515625,12.8527374267578,11.3779048919678,12.022313117981,232.944412231445,233.377136230469,232.951019287109,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630505292
3.05453157424927,3.07124304771423,2.94018125534058,5.9526686668396,5.06810903549194,5.10062694549561,635.675659179688,23.7543125152588,8.16717529296875,-1.92692004394531,12.799750328064,11.325722694397,11.9711647033691,232.893264770508,233.416488647461,232.949829101562,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630505792
3.08370232582092,3.09598159790039,2.96166014671326,5.97065734863281,5.07023096084595,5.08314085006714,635.675659179688,23.7682552337646,8.16670068359375,-1.91260607910156,12.7954711914063,11.3211269378662,11.9639081954956,232.941284179687,233.382263183594,232.920379638672,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0100131127983332,1.65199991315603e-05,8,1695630506300
3.06497025489807,3.08474564552307,2.96718335151672,5.92948961257935,5.04350662231445,5.10952520370483,635.675659179688,23.7766780853271,8.206509765625,-1.93987158203125,12.8566522598267,11.3804311752319,12.0331268310547,232.871597290039,233.397613525391,233.042572021484,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0100131127983332,1.65199991315603e-05,8,1695630506804
3.07324242591858,3.08998703956604,2.94549894332886,5.89310121536255,5.0605936050415,5.07680606842041,635.679260253906,23.7644157409668,8.204619140625,-1.912681640625,12.8467235565186,11.3732986450195,12.0254898071289,232.841674804687,233.341552734375,232.918899536133,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0103033473715186,1.65199991315603e-05,8,1695630507310
3.07473039627075,3.08901071548462,2.96510410308838,5.912766456604,5.05626058578491,5.1060209274292,635.679260253906,23.7513885498047,8.166689453125,-1.91479736328125,12.7987565994263,11.327260017395,11.9720125198364,232.793823242188,233.238983154297,232.886016845703,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0103033473715186,1.65199991315603e-05,8,1695630507817
3.05843615531921,3.06747007369995,2.94275331497192,5.94198656082153,5.03638792037964,5.09398221969605,635.679260253906,23.7555503845215,8.16909716796875,-1.92283654785156,12.8009300231934,11.3302507400513,11.9800157546997,232.83479309082,233.313034057617,232.894592285156,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0102872233837843,1.65199991315603e-05,8,1695630508324
3.02529263496399,3.03204011917114,2.91032528877258,5.84322643280029,4.99094724655151,5.04026222229004,635.682495117188,23.7550983428955,8.2059453125,-1.92033642578125,12.8515300750732,11.3853483200073,12.0267105102539,232.795166015625,233.276168823242,232.912155151367,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0102872233837843,1.65199991315603e-05,8,1695630508826
3.01006841659546,3.02021265029907,2.88012504577637,5.87054252624512,4.97180652618408,5.00124788284302,635.682495117188,23.7513370513916,8.204408203125,-1.92208044433594,12.8538436889648,11.3757839202881,12.0277328491211,232.852935791016,233.300231933594,232.864837646484,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0101743545383215,8.25999956578016e-06,8,1695630509337
2.99245595932007,2.98790526390076,2.85117506980896,5.81826496124268,4.91529273986816,4.95414304733276,635.682495117188,23.7521362304687,8.205818359375,-1.9187060546875,12.851863861084,11.3793077468872,12.0303316116333,232.857345581055,233.277374267578,232.822845458984,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0101743545383215,8.25999956578016e-06,8,1695630509844
2.99245595932007,2.98790526390076,2.85117506980896,5.81826496124268,4.91529273986816,4.95414304733276,635.686096191406,23.7521362304687,8.205818359375,-1.9187060546875,12.851863861084,11.3793077468872,12.0303316116333,232.857345581055,233.277374267578,232.822845458984,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0104807130992413,1.65199991315603e-05,8,1695630510351
3.01121807098389,3.00727891921997,2.88347387313843,5.86945056915283,4.97611522674561,5.01892852783203,635.686096191406,23.7429084777832,8.2058271484375,-1.93398742675781,12.8528699874878,11.3754148483276,12.025351524353,233.012451171875,233.44287109375,232.989440917969,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0104807130992413,1.65199991315603e-05,8,1695630510860
3.0304217338562,3.04462242126465,2.88610577583313,5.87755155563355,5.03542518615723,5.02006196975708,635.686096191406,23.7664661407471,8.206015625,-1.926751953125,12.8476524353027,11.3788347244263,12.0209798812866,232.983016967773,233.467422485352,232.961791992187,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.009932491928339,1.65199991315603e-05,8,1695630511369
3.0304217338562,3.04462242126465,2.88610577583313,5.87755155563355,5.03542518615723,5.02006196975708,635.689758300781,23.7664661407471,8.206015625,-1.926751953125,12.8476524353027,11.3788347244263,12.0209798812866,232.983016967773,233.467422485352,232.961791992187,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.009932491928339,1.65199991315603e-05,8,1695630511873
3.02078485488892,3.02316284179687,2.88579487800598,5.89971590042114,5.01043224334717,5.04539346694946,635.689758300781,23.7489852905273,8.1686064453125,-1.92648754882813,12.7914762496948,11.3262157440186,11.969256401062,232.988723754883,233.485046386719,233.024917602539,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0101098576560617,1.65199991315603e-05,8,1695630512381
3.0173807144165,3.0411229133606,2.9021303653717,5.90696716308594,5.02555656433106,5.03013563156128,635.689758300781,23.7385578155518,8.2058193359375,-1.91424621582031,12.8449621200562,11.3739147186279,12.0213403701782,232.920166015625,233.432678222656,232.949371337891,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2000007629395,7.51914013671875,8,0,1,0,0,0.0101098576560617,1.65199991315603e-05,8,1695630512879
3.04256629943848,3.06319236755371,2.90874028205872,5.94070053100586,5.03119468688965,5.00287103652954,635.692932128906,23.7344551086426,8.20657421875,-1.91632348632813,12.8489961624146,11.3697843551636,12.0211572647095,232.953903198242,233.487564086914,233.014282226562,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0101582296192646,1.65199991315603e-05,8,1695630513387
3.03082680702209,3.04114270210266,2.91106843948364,5.90060472488403,5.00504684448242,5.03283214569092,635.692932128906,23.7427845001221,8.2053828125,-1.92337377929688,12.8424196243286,11.3683395385742,12.0145092010498,232.996841430664,233.549774169922,233.154418945312,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00996473990380764,8.25999956578016e-06,8,1695630513897
3.02469277381897,3.0443069934845,2.9069299697876,5.86794710159302,5.02355003356934,5.04053449630737,635.692932128906,23.7541236877441,8.20607421875,-1.92626013183594,12.8415861129761,11.3662433624268,12.0179195404053,233.027938842773,233.615341186523,233.195602416992,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00996473990380764,8.25999956578016e-06,8,1695630514403
3.02469277381897,3.0443069934845,2.9069299697876,5.86794710159302,5.02355003356934,5.04053449630737,635.696594238281,23.7541236877441,8.20607421875,-1.92626013183594,12.8415861129761,11.3662433624268,12.0179195404053,233.027938842773,233.615341186523,233.195602416992,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00996473990380764,1.65199991315603e-05,8,1695630514912
3.06326270103455,3.0829484462738,2.9516909122467,5.94050550460815,5.08412933349609,5.10643815994263,635.696594238281,23.7385940551758,8.206974609375,-1.91772546386719,12.8443174362183,11.3746032714844,12.0160961151123,233.001434326172,233.495193481445,233.082580566406,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.0105774588882923,1.65199991315603e-05,8,1695630515416
3.04914665222168,3.05149340629578,2.93444299697876,5.91171073913574,5.02024745941162,5.07847166061401,635.696594238281,23.7512435913086,8.206740234375,-1.92087768554688,12.8471174240112,11.3715267181396,12.0226984024048,232.934432983398,233.461212158203,233.103042602539,1,0,0,0,0,0,0,0,8,2,4,2,9,2.3,338.700012207031,22.2999992370605,7.553009765625,8,0,1,0,0,0.00970675330609083,1.65199991315603e-05,8,1695630515927
